"","electrode","chanNo","theta","radius","radianTheta","x","y","amplitude","Times"
"1752","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,-0.1341,-40.039
"1753","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,0.1411,297.85
"1754","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,-0.2546,-96.68
"1755","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,0.292,552.73
"1756","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,-0.2077,489.26
"1757","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,-0.0366,-190.43
"1758","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,0.1191,155.27
"1759","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,0.2136,355.47
"1760","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,0.0590000000000002,16.602
"1761","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,-0.0713999999999997,252.93
"1762","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,-0.2919,537.11
"1763","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,0.0750999999999999,465.82
"1764","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,0.0551000000000004,245.12
"1765","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,0.1852,150.39
"1766","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,0.1473,-195.31
"1767","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,-0.3355,-38.086
"1768","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,0.4277,163.09
"1769","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,0.3122,-71.289
"1770","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,-0.1868,148.44
"1771","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,0.4399,452.15
"1772","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,-1.1998,459.96
"1773","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,0.1998,207.03
"1774","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,-0.1793,-39.063
"1775","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,0.0954999999999999,-44.922
"1776","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,0.1048,-9.7656
"1777","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,0.0799999999999996,502.93
"1778","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,-0.2029,126.95
"1779","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,0.1508,496.09
"1780","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,-0.0183,86.914
"1781","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,0.2931,387.7
"1782","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,1.0681,-42.969
"1783","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,0.5478,498.05
"1784","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,-0.0673999999999997,186.52
"1785","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,0.191,82.031
"1786","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,0.1376,229.49
"1787","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,0.5304,567.38
"1788","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,-0.2158,62.5
"1789","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,0.2119,399.41
"1790","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,0.0711000000000004,525.39
"1791","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,0.1435,231.45
"1792","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,0.7342,485.35
"1793","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,0.4091,-0.97656
"1794","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,0.7472,120.12
"1795","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,0.2701,67.383
"1796","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,-0.2031,401.37
"1797","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,-0.504,386.72
"1798","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,-0.2397,133.79
"1799","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,0.0632999999999999,390.63
"1800","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,0.1541,467.77
"1801","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,-0.7008,522.46
"1802","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,-0.1362,557.62
"1803","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,0.2876,71.289
"1804","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,-0.0745,-181.64
"1805","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,-0.522,37.109
"1806","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,0.0714000000000001,404.3
"1807","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,-0.2665,588.87
"1808","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,-0.2607,198.24
"1809","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,-0.2314,-45.898
"1810","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,-0.5487,468.75
"1811","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,0.2342,127.93
"1812","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,-0.4818,-89.844
"1813","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,-0.2434,12.695
"1814","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,-0.0707,152.34
"1815","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,0.0399000000000003,333.98
"1816","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,-0.13,-122.07
"1817","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,0.1123,-23.438
"1818","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,-0.1771,527.34
"1819","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,-0.1889,561.52
"1820","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,-0.3278,190.43
"1821","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,-0.2721,103.52
"1822","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,0.0348000000000002,513.67
"1823","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,-0.3894,512.7
"1824","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,0.1861,347.66
"1825","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,-0.4908,406.25
"1826","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,-0.1798,117.19
"1827","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,0.1002,178.71
"1828","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,-0.3522,-98.633
"1829","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,0.2445,572.27
"1830","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,0.1969,389.65
"1831","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,-0.0823,27.344
"1832","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,0.0137999999999998,230.47
"1833","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,-0.227,26.367
"1834","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,0.2605,43.945
"1835","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,-0.1414,316.41
"1836","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,0.0468000000000002,110.35
"1837","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,-0.212,60.547
"1838","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,0.1167,-80.078
"1839","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,-0.9746,21.484
"1840","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,-0.0455999999999999,348.63
"1841","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,-0.1634,77.148
"1842","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,0.0950000000000002,429.69
"1843","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,-0.4341,193.36
"1844","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,-0.2683,312.5
"1845","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,0.2124,558.59
"1846","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,0.538,471.68
"1847","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,0.0968,483.4
"1848","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.6205,147.46
"1849","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,0.0896999999999997,92.773
"1850","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,0.157,398.44
"1851","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,0.00130000000000008,-136.72
"1852","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,0.2132,-174.8
"1853","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.1076,169.92
"1854","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,0.4792,-66.406
"1855","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,0.6275,108.4
"1856","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,0.0873000000000004,421.88
"1857","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,0.0297999999999998,-107.42
"1858","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,0.9475,560.55
"1859","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.04,-116.21
"1860","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,0.0912999999999999,225.59
"1861","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.0404,436.52
"1862","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,0.0089999999999999,293.95
"1863","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,0.3632,-182.62
"1864","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,0.6566,41.992
"1865","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,0.3238,318.36
"1866","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.0630999999999999,526.37
"1867","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.598,422.85
"1868","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.3092,-127.93
"1869","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.5568,-188.48
"1870","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,0.0226000000000002,-198.24
"1871","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,0.7974,460.94
"1872","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.3778,121.09
"1873","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,0.1101,31.25
"1874","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.1784,-12.695
"1875","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,0.0365000000000002,521.48
"1876","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.1355,473.63
"1877","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,0.1886,-149.41
"1878","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.0666000000000002,331.05
"1879","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.5673,131.84
"1880","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.0883000000000003,381.84
"1881","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.3202,-106.45
"1882","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,0.3169,224.61
"1883","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,0.4655,-129.88
"1884","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.0648,-97.656
"1885","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.246,56.641
"1886","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,0.1037,-82.031
"1887","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,0.0899000000000001,80.078
"1888","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,0.0886999999999998,281.25
"1889","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,0.1242,53.711
"1890","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.0547,95.703
"1891","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.085,-142.58
"1892","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,0.2798,301.76
"1893","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,0.1435,-179.69
"1894","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,0.1319,-40.039
"1895","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.1546,297.85
"1896","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.2314,-96.68
"1897","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.3324,552.73
"1898","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.00949999999999984,489.26
"1899","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.6804,-190.43
"1900","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.1237,155.27
"1901","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.0599000000000001,355.47
"1902","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.0202,16.602
"1903","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.5182,252.93
"1904","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.5677,537.11
"1905","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,0.0716000000000001,465.82
"1906","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,0.0721000000000003,245.12
"1907","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.1044,150.39
"1908","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,0.548,-195.31
"1909","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,0.0627,-38.086
"1910","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,0.0263999999999998,163.09
"1911","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.2086,-71.289
"1912","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.3607,148.44
"1913","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.4334,452.15
"1914","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.1695,459.96
"1915","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.211,207.03
"1916","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.1063,-39.063
"1917","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,-0.1517,-44.922
"1918","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-0.1375,-9.7656
"1919","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,0.1959,502.93
"1920","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-0.0110999999999999,126.95
"1921","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,0.2213,496.09
"1922","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-0.1311,86.914
"1923","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,0.3571,387.7
"1924","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-0.7217,-42.969
"1925","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,0.2075,498.05
"1926","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,0.1851,186.52
"1927","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,0.1627,82.031
"1928","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-0.4244,229.49
"1929","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,0.9516,567.38
"1930","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-0.1747,62.5
"1931","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,0.1427,399.41
"1932","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,0.2026,525.39
"1933","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-0.1395,231.45
"1934","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,0.1749,485.35
"1935","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,0.6317,-0.97656
"1936","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,0.5305,120.12
"1937","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-0.1817,67.383
"1938","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-0.1827,401.37
"1939","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-0.175,386.72
"1940","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-0.4789,133.79
"1941","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,0.1257,390.63
"1942","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,0.4477,467.77
"1943","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-0.5876,522.46
"1944","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,0.199,557.62
"1945","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-0.0604999999999998,71.289
"1946","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,0.0396999999999998,-181.64
"1947","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-0.6492,37.109
"1948","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-0.0686,404.3
"1949","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-0.2646,588.87
"1950","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,0.1397,198.24
"1951","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,0.2018,-45.898
"1952","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,0.00489999999999968,468.75
"1953","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,0.1912,127.93
"1954","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,0.0906000000000002,-89.844
"1955","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-0.0851999999999999,12.695
"1956","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,0.00360000000000005,152.34
"1957","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,0.0696000000000003,333.98
"1958","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,0.1202,-122.07
"1959","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-0.0648,-23.438
"1960","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,0.1549,527.34
"1961","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,0.0226999999999999,561.52
"1962","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-0.1562,190.43
"1963","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-0.2494,103.52
"1964","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-0.0512000000000001,513.67
"1965","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-0.1233,512.7
"1966","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,0.0439999999999996,347.66
"1967","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-0.3062,406.25
"1968","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-0.2952,117.19
"1969","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-0.453,178.71
"1970","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-0.446,-98.633
"1971","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,0.1273,572.27
"1972","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-0.0680999999999998,389.65
"1973","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-0.137,27.344
"1974","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-0.4081,230.47
"1975","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-0.3606,26.367
"1976","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,0.2295,43.945
"1977","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,0.1691,316.41
"1978","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-0.2312,110.35
"1979","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,0.1883,60.547
"1980","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-0.1211,-80.078
"1981","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-1.3427,21.484
"1982","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-0.0543,348.63
"1983","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-0.0598999999999998,77.148
"1984","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,0.0228000000000002,429.69
"1985","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-0.0303,193.36
"1986","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,-0.202,312.5
"1987","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,0.0767,558.59
"1988","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,0.6043,471.68
"1989","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.3535,483.4
"1990","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.1039,147.46
"1991","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.3689,92.773
"1992","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.2654,398.44
"1993","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.0259999999999998,-136.72
"1994","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.0867,-174.8
"1995","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.4147,169.92
"1996","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.2799,-66.406
"1997","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.1719,108.4
"1998","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.1464,421.88
"1999","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.2446,-107.42
"2000","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.2143,560.55
"2001","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.0550000000000002,-116.21
"2002","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.0669,225.59
"2003","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.093,436.52
"2004","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.1652,293.95
"2005","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.256,-182.62
"2006","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.3559,41.992
