"","electrode","chanNo","theta","radius","radianTheta","x","y","amplitude","Times"
"535","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,2.3717,12.695
"536","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,3.4048,152.34
"537","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,3.3302,333.98
"538","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,2.1994,-122.07
"539","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,2.7302,-23.438
"540","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,2.0854,527.34
"541","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,2.4339,561.52
"542","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,2.9584,190.43
"543","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,2.3125,103.52
"544","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,2.5442,513.67
"545","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,2.6426,512.7
"546","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,1.7534,347.66
"547","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,3.0815,406.25
"548","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,2.0202,117.19
"549","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,1.5663,178.71
"550","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,2.5526,-98.633
"551","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,2.9957,572.27
"552","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,1.1171,389.65
"553","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,2.5879,27.344
"554","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,2.529,230.47
"555","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,2.1129,26.367
"556","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,3.7497,43.945
"557","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,1.8469,316.41
"558","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,2.4687,110.35
"559","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,2.2425,60.547
"560","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,2.2833,-80.078
"561","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,0.7834,21.484
"562","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,1.7826,348.63
"563","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,1.7717,77.148
"564","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,2.0893,429.69
"565","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,2.3604,193.36
"566","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,2.0122,312.5
"567","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,2.0262,558.59
"568","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,1.5149,471.68
"569","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.7122,483.4
"570","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.4562,147.46
"571","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.2984,92.773
"572","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.6662,398.44
"573","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.7007,-136.72
"574","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.3026,-174.8
"575","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.9766,169.92
"576","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.0368,-66.406
"577","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.0625,108.4
"578","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.0954,421.88
"579","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.4448,-107.42
"580","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.5092,560.55
"581","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.8161,-116.21
"582","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.9257,225.59
"583","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.0806,436.52
"584","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.525,293.95
"585","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.9312,-182.62
"586","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.1726,41.992
"587","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.2107,318.36
"588","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.2544,526.37
"589","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.4127,422.85
"590","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,3.4799,-127.93
"591","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,3.2991,-188.48
"592","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.1066,-198.24
"593","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.2857,460.94
"594","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,3.5676,121.09
"595","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.3174,31.25
"596","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.9509,-12.695
"597","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.9495,521.48
"598","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.742,473.63
"599","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.3968,-149.41
"600","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.2874,331.05
"601","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.5604,131.84
"602","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.3662,381.84
"603","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,4.1193,-106.45
"604","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.0109,224.61
"605","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.1462,-129.88
"606","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.426,-97.656
"607","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,3.015,56.641
"608","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.6492,-82.031
"609","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.1636,80.078
"610","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.1019,281.25
"611","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.7482,53.711
"612","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.6445,95.703
"613","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.6963,-142.58
"614","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.594,301.76
"615","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.256,-179.69
"616","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.7161,-40.039
"617","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.6339,297.85
"618","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.8217,-96.68
"619","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.0423,552.73
"620","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.4356,489.26
"621","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.1383,-190.43
"622","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.8251,155.27
"623","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.3938,355.47
"624","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.1681,16.602
"625","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.0896,252.93
"626","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.2063,537.11
"627","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.6927,465.82
"628","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.3865,245.12
"629","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.1746,150.39
"630","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.8163,-195.31
"631","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.1951,-38.086
"632","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,0.9361,163.09
"633","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.2914,-71.289
"634","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.7934,148.44
"635","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.7931,452.15
"636","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,3.0676,459.96
"637","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.8228,207.03
"638","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.6722,-39.063
"639","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.1762,-44.922
"640","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.2242,-9.7656
"641","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.5811,502.93
"642","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,1.9594,126.95
"643","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.3708,496.09
"644","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.0416,86.914
"645","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.5975,387.7
"646","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.1652,-42.969
"647","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,1.5788,498.05
"648","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.3383,186.52
"649","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.1008,82.031
"650","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,1.4059,229.49
"651","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.3455,567.38
"652","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.0004,62.5
"653","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,1.87,399.41
"654","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.2535,525.39
"655","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,1.8129,231.45
"656","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.2549,485.35
"657","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.0906,-0.97656
"658","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,0.8342,120.12
"659","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.3544,67.383
"660","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,1.5265,401.37
"661","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,3.9005,386.72
"662","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.6325,133.79
"663","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.4949,390.63
"664","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.7551,467.77
"665","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,3.3869,522.46
"666","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.7625,557.62
"667","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.2082,71.289
"668","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,1.9982,-181.64
"669","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,1.771,37.109
"670","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.4147,404.3
"671","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.4392,588.87
"672","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.1534,198.24
"673","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.3776,-45.898
"674","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,4.0263,468.75
"675","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.0157,127.93
"676","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,3.1521,-89.844
"677","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.3436,12.695
"678","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,3.8575,152.34
"679","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,3.0033,333.98
"680","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.2017,-122.07
"681","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,1.899,-23.438
"682","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.0933,527.34
"683","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.5852,561.52
"684","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.6874,190.43
"685","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.5964,103.52
"686","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.4379,513.67
"687","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.478,512.7
"688","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,1.8749,347.66
"689","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,3.007,406.25
"690","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.2946,117.19
"691","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,1.0623,178.71
"692","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.4887,-98.633
"693","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.561,572.27
"694","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,1.8391,389.65
"695","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.3964,27.344
"696","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.6135,230.47
"697","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.5997,26.367
"698","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.9318,43.945
"699","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.4049,316.41
"700","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.5563,110.35
"701","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.3592,60.547
"702","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.0505,-80.078
"703","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.8449,21.484
"704","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,1.3491,348.63
"705","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.0833,77.148
"706","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,1.7893,429.69
"707","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.8994,193.36
"708","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,1.9337,312.5
"709","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,1.4852,558.59
"710","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,1.0399,471.68
"711","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,3.1351,483.4
"712","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,3.2787,147.46
"713","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.7124,92.773
"714","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.5692,398.44
"715","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.8788,-136.72
"716","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.6905,-174.8
"717","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.4253,169.92
"718","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,0.949,-66.406
"719","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.2586,108.4
"720","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.7278,421.88
"721","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,1.9549,-107.42
"722","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,1.9481,560.55
"723","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.4036,-116.21
"724","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.2268,225.59
"725","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.364,436.52
"726","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.3161,293.95
"727","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.7062,-182.62
"728","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.3768,41.992
"729","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,1.8896,318.36
"730","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,3.3184,526.37
"731","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.0051,422.85
"732","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,3.7505,-127.93
"733","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,3.2267,-188.48
"734","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.7026,-198.24
"735","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.5798,460.94
"736","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,3.6669,121.09
"737","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.6942,31.25
"738","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.692,-12.695
"739","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.2314,521.48
"740","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.2181,473.63
"741","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.5379,-149.41
"742","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.18,331.05
"743","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,3.114,131.84
"744","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.5047,381.84
"745","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,3.8756,-106.45
"746","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.441,224.61
"747","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.2251,-129.88
"748","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.6955,-97.656
"749","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,3.0051,56.641
"750","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.4425,-82.031
"751","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.0161,80.078
"752","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.4617,281.25
"753","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,1.6978,53.711
"754","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.9903,95.703
"755","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,3.1247,-142.58
"756","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.3599,301.76
"757","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.7706,-179.69
"758","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,3.0065,-40.039
"759","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,1.9518,297.85
"760","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,3.24,-96.68
"761","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,3.0515,552.73
"762","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,1.4241,489.26
"763","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,3.0172,-190.43
"764","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,3.327,155.27
"765","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,1.8425,355.47
"766","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.9893,16.602
"767","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,3.2784,252.93
"768","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.8478,537.11
"769","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,3.0987,465.82
"770","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,3.0149,245.12
"771","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.4156,150.39
"772","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,1.8868,-195.31
"773","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.4143,-38.086
"774","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.2008,163.09
"775","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,1.9984,-71.289
"776","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.4744,148.44
"777","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.3358,452.15
"778","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.7497,459.96
"779","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.3507,207.03
"780","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.5403,-39.063
"781","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.8426,-44.922
"782","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,3.5521,-9.7656
"783","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,2.8572,502.93
"784","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,2.4362,126.95
"785","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,2.8614,496.09
"786","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,2.6644,86.914
"787","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,2.7044,387.7
"788","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,3.1467,-42.969
"789","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,2.9373,498.05
"790","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,2.4469,186.52
"791","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,2.5419,82.031
"792","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,2.3497,229.49
"793","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,2.3367,567.38
"794","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,2.7696,62.5
"795","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,2.4651,399.41
"796","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,2.634,525.39
"797","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,2.8526,231.45
"798","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,2.4791,485.35
"799","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,2.6552,-0.97656
"800","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,2.0605,120.12
"801","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,2.7646,67.383
"802","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,1.5224,401.37
"803","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,3.7569,386.72
