"","electrode","chanNo","theta","radius","radianTheta","x","y","amplitude","Times"
"1690","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,2.2208,230.47
"1691","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,1.7355,26.367
"1692","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,3.4469,43.945
"1693","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,1.6533,316.41
"1694","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,2.4566,110.35
"1695","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,2.3969,60.547
"1696","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,2.1669,-80.078
"1697","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,1.3083,21.484
"1698","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,1.7748,348.63
"1699","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,1.7336,77.148
"1700","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,2.0093,429.69
"1701","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,2.197,193.36
"1702","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,1.7632,312.5
"1703","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,1.6058,558.59
"1704","C4",13,-90,0.26669,-1.5707963267949,0.26669,1.63295134250445e-17,1.9137,471.68
"1705","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.9415,483.4
"1706","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.577,147.46
"1707","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.8247,92.773
"1708","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.8935,398.44
"1709","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.6995,-136.72
"1710","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.1782,-174.8
"1711","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.5289,169.92
"1712","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.8486,-66.406
"1713","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.413,108.4
"1714","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.3043,421.88
"1715","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.2045,-107.42
"1716","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.5932,560.55
"1717","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.7378,-116.21
"1718","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.7145,225.59
"1719","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.5388,436.52
"1720","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.7977,293.95
"1721","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.3161,-182.62
"1722","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.842,41.992
"1723","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.2734,318.36
"1724","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.933,526.37
"1725","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.2105,422.85
"1726","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.8544,-127.93
"1727","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.9924,-188.48
"1728","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.4765,-198.24
"1729","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.4759,460.94
"1730","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.7918,121.09
"1731","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.2887,31.25
"1732","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.0424,-12.695
"1733","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.8425,521.48
"1734","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.613,473.63
"1735","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.4871,-149.41
"1736","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.881,331.05
"1737","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.2538,131.84
"1738","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.2323,381.84
"1739","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,4.1378,-106.45
"1740","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.0535,224.61
"1741","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.4738,-129.88
"1742","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.3613,-97.656
"1743","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,3.262,56.641
"1744","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.5792,-82.031
"1745","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.0344,80.078
"1746","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.8994,281.25
"1747","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.3845,53.711
"1748","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.5767,95.703
"1749","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.7146,-142.58
"1750","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.3662,301.76
"1751","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.2244,-179.69
"1752","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.582,-40.039
"1753","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.775,297.85
"1754","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.5671,-96.68
"1755","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.3343,552.73
"1756","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.2279,489.26
"1757","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.1017,-190.43
"1758","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.9442,155.27
"1759","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.6074,355.47
"1760","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.2271,16.602
"1761","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.0182,252.93
"1762","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.9144,537.11
"1763","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.7678,465.82
"1764","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.4416,245.12
"1765","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.3598,150.39
"1766","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.9636,-195.31
"1767","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.8596,-38.086
"1768","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.3638,163.09
"1769","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.6036,-71.289
"1770","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.6066,148.44
"1771","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.233,452.15
"1772","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.8678,459.96
"1773","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.0226,207.03
"1774","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,1.4929,-39.063
"1775","T7",15,-90,0.53318,-1.5707963267949,-0.53318,3.26467807865508e-17,2.2717,-44.922
"1776","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.329,-9.7656
"1777","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.6611,502.93
"1778","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,1.7565,126.95
"1779","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.5216,496.09
"1780","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.0233,86.914
"1781","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.8906,387.7
"1782","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,3.2333,-42.969
"1783","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.1266,498.05
"1784","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.2709,186.52
"1785","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.2918,82.031
"1786","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,1.5435,229.49
"1787","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.8759,567.38
"1788","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,1.7846,62.5
"1789","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.0819,399.41
"1790","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.3246,525.39
"1791","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,1.9564,231.45
"1792","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.9891,485.35
"1793","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.4997,-0.97656
"1794","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,1.5814,120.12
"1795","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.6245,67.383
"1796","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,1.3234,401.37
"1797","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,3.3965,386.72
"1798","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.3928,133.79
"1799","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.5582,390.63
"1800","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.9092,467.77
"1801","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.6861,522.46
"1802","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.6263,557.62
"1803","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.4958,71.289
"1804","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,1.9237,-181.64
"1805","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,1.249,37.109
"1806","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.4861,404.3
"1807","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.1727,588.87
"1808","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,1.8927,198.24
"1809","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.1462,-45.898
"1810","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,3.4776,468.75
"1811","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.2499,127.93
"1812","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.6703,-89.844
"1813","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.1002,12.695
"1814","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,3.7868,152.34
"1815","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,3.0432,333.98
"1816","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.0717,-122.07
"1817","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.0113,-23.438
"1818","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,1.9162,527.34
"1819","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.3963,561.52
"1820","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.3596,190.43
"1821","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.3243,103.52
"1822","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.4727,513.67
"1823","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.0886,512.7
"1824","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.061,347.66
"1825","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.5162,406.25
"1826","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.1148,117.19
"1827","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,1.1625,178.71
"1828","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.1365,-98.633
"1829","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.8055,572.27
"1830","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.036,389.65
"1831","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.3141,27.344
"1832","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.6273,230.47
"1833","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.3727,26.367
"1834","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,3.1923,43.945
"1835","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.2635,316.41
"1836","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.6031,110.35
"1837","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.1472,60.547
"1838","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.1672,-80.078
"1839","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,1.8703,21.484
"1840","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,1.3035,348.63
"1841","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,1.9199,77.148
"1842","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,1.8843,429.69
"1843","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,2.4653,193.36
"1844","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,1.6654,312.5
"1845","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,1.6976,558.59
"1846","T8",15,-90,0.53318,-1.5707963267949,0.53318,3.26467807865508e-17,1.5779,471.68
"1847","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,3.2319,483.4
"1848","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.6582,147.46
"1849","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.8021,92.773
"1850","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.7262,398.44
"1851","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.8801,-136.72
"1852","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.9037,-174.8
"1853","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.3177,169.92
"1854","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,1.4282,-66.406
"1855","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.8861,108.4
"1856","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.8151,421.88
"1857","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,1.9847,-107.42
"1858","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.8956,560.55
"1859","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.3636,-116.21
"1860","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.3181,225.59
"1861","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.3236,436.52
"1862","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.3251,293.95
"1863","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,3.0694,-182.62
"1864","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,3.0334,41.992
"1865","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.2134,318.36
"1866","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,3.2553,526.37
"1867","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,1.4071,422.85
"1868","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,3.4413,-127.93
"1869","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.6699,-188.48
"1870","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.7252,-198.24
"1871","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,3.3772,460.94
"1872","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,3.2891,121.09
"1873","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.8043,31.25
"1874","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.5136,-12.695
"1875","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.2679,521.48
"1876","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.0826,473.63
"1877","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.7265,-149.41
"1878","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.1134,331.05
"1879","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.5467,131.84
"1880","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.4164,381.84
"1881","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,3.5554,-106.45
"1882","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.7579,224.61
"1883","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.6906,-129.88
"1884","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.6307,-97.656
"1885","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.7591,56.641
"1886","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.5462,-82.031
"1887","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.106,80.078
"1888","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.5504,281.25
"1889","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,1.822,53.711
"1890","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.9356,95.703
"1891","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,3.0397,-142.58
"1892","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.6397,301.76
"1893","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.9141,-179.69
"1894","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,3.1384,-40.039
"1895","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,1.7972,297.85
"1896","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,3.0086,-96.68
"1897","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.7191,552.73
"1898","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,1.4146,489.26
"1899","P7",23,-126.09,0.52808,-2.20068565383965,-0.426737596055039,-0.311068337368441,2.3368,-190.43
